pixel_density,brightness,std_deviation
0.358695652173913,149.136,38.44603365758294
0.1003521126760563,173.4372,42.33783716913277
0.43184421534937,150.6536,42.78067796377238
0.1709601873536299,159.3796,39.17972312102269
0.2171372930866602,170.8884,45.05489923903948
0.4577259475218659,160.108,50.9257138977943
0.2345679012345679,163.3716,43.2269072851621
0.358695652173913,149.3592,39.76923151583395
0.4044943820224719,149.2136,39.40955182490661
0.2147716229348882,163.076,41.28366049661779
0.2345679012345679,159.6568,39.5586224957341
0.1003521126760563,167.0688,39.144941774896026
0.2309207287050713,167.138,42.68923700419112
0.2939958592132505,141.7784,30.7726192164398
0.3000520020800832,153.7556,43.27275203450781
0.561524047470331,148.626,47.21956929070828
0.4425851125216388,146.8844,42.33101742977601
0.2450199203187251,165.7524,44.401521305468805
0.2833675564681724,162.97,44.72771288586082
0.3178703215603584,142.2596,32.368160402469584
0.1759172154280338,150.6688,32.337605145712324
0.2987012987012987,159.242,43.25036226437879
0.1748120300751879,148.9252,30.024969691241985
0.3842746400885936,139.8888,30.793746679480236
0.3027618551328817,149.2536,38.953085719105744
0.3014055179593961,149.116,39.07225286568463
0.2042389210019267,162.5464,41.913852686671504
0.0993843447669305,179.1376,38.92602556439586
0.2118274357731459,173.9776,44.86101535007874
0.2100677637947725,151.6544,35.594816485550254
0.2382367508667657,153.954,36.78563692530007
0.1978917105893627,145.4508,27.5840022360788
0.3498920086393088,140.462,30.308093902454505
0.379690949227373,146.4616,38.6678332136674
0.3171759747102213,152.9172,40.41515488229632
0.2327416173570019,155.2364,37.55856912929458
0.2363996043521266,159.4196,38.41492855440447
0.3068478829064296,149.4196,36.68582745202839
0.1042402826855123,145.4656,22.122513795678827
0.2613521695257316,145.5904,32.770990644776056
0.038637307852098,148.954,21.904462650336804
0.0602205258693808,152.1728,25.84357057683787
0.1515430677107324,149.1908,27.063096558967523
0.0936132983377077,144.6372,18.109179334249248
0.3116474291710388,143.084,32.784388723903334
0.0313531353135313,183.5316,35.29889802019321
0.1291779584462511,170.816,44.78911189117284
0.0455876202425763,197.2544,30.999756138395668
0.524390243902439,149.514,44.03132752938526
0.1499540018399264,181.0368,42.47278947467425
0.3958682300390843,143.8284,37.16522774637605
0.2013455069678039,170.8308,44.02152849867891
0.1008366358432408,182.8764,39.024007009019456
0.1343012704174228,187.7444,40.46348315011944
0.0469011725293132,195.0788,31.6597376893745
0.0425354462051709,191.6088,31.86217447946703
0.1665888940737284,169.9204,42.592652697853886
0.0789814415192058,179.548,37.561604012608406
0.1368804001819008,178.544,41.64469790981801
0.4731879787860931,153.3032,48.92605920938248
0.2594458438287154,154.9092,39.37931633941859
1.3651844843897825,132.14,48.19492504403342
0.2735608762098828,165.2212,45.86648744519249
0.3958682300390843,166.294,53.09783765842071
0.278772378516624,162.1256,45.4982925464242
0.3426423200859291,151.4416,41.73475517407524
0.4236902050113895,155.506,49.26871181591822
0.2980269989615784,168.9976,46.19509924483332
0.3326226012793177,165.4196,46.83926916423867
0.3361838588989845,160.0712,46.63230350904831
0.1859582542694497,176.0672,42.83983524898293
0.7543859649122807,146.0456,48.022739620309046
0.2886597938144329,149.088,37.14623340259413
0.3326226012793177,155.9448,43.74132317340206
0.5634771732332708,148.628,48.19185839952637
0.4889815366289458,160.0712,53.5362730357652
0.4228799089356858,167.5668,53.97727612393941
0.4351320321469575,156.8512,49.78545428697021
0.3034410844629823,163.8192,47.72511405287577
0.5069318866787221,148.4468,45.310201608026425
0.2906556530717604,169.18,47.69367672973012
0.3192612137203166,168.5384,47.83938675861136
0.2394645513138324,173.0352,44.55482421646392
0.1579434923575729,177.248,41.69156384689833
0.3943112102621305,151.856,44.80247386026803
0.2425447316103379,148.0372,32.84028952612933
0.1165698972755694,160.0592,35.49935908379192
0.43184421534937,146.3992,43.49569909036985
0.43184421534937,156.6024,48.95042710988332
0.1436413540713632,184.7732,43.48726896184675
0.2077294685990338,173.9456,44.19602064258727
0.3616557734204793,156.2704,45.86107373186982
0.5281173594132029,138.6232,35.54079939674965
0.3572204125950054,162.6928,47.747904960950905
0.2183235867446393,178.114,47.76869481156042
0.1665888940737284,181.064,43.07410247468889
0.1568718186024988,180.9132,49.4359713746984
0.43184421534937,130.8564,28.394460358316373
0.4359563469270534,141.31,40.51665706842064
0.1205737337516808,164.9012,41.59853168754878
0.5105740181268882,133.3944,27.717064213945893
0.6046213093709885,126.6,23.348456051739262
0.7006802721088435,125.5856,26.39345889874989
0.5262515262515263,131.428,26.24335374909236
0.3234515616728428,132.4756,20.33794002941301
0.561524047470331,126.336,21.787792545368152
0.3842746400885936,134.3796,28.005304923174823
0.3041210224308815,140.4572,36.54244885280679
1.055921052631579,121.3128,25.267808693276116
0.95160031225605,119.8692,20.50527959721593
4.387931034482759,102.7428,19.574387555170148
0.3513513513513513,133.7836,23.53052424065388
0.4543339150668993,130.9776,24.50032445172921
0.4845605700712589,127.3932,22.00025894756696
0.7531556802244039,128.7892,37.18075797183269
0.2794268167860798,156.6136,45.94325516373432
0.3089005235602094,135.0868,25.05317675984425
0.3477088948787062,132.3788,21.8609631663383
0.4253135689851767,127.8468,19.07788588287497
0.4044943820224719,134.784,30.79620340236764
0.9230769230769232,119.3712,26.357416613924816
0.2926577042399172,135.2384,21.869064118978663
0.6077170418006431,127.954,28.23919056913636
0.820830298616169,123.606,27.30347164739312
0.2493753123438281,141.536,33.961058640743225
0.4334862385321101,129.498,22.48196601723257
0.3513513513513513,132.0044,20.28346076585552
0.7123287671232876,131.5252,38.44538678385224
0.1116051578479324,141.982,20.002021797808343
0.2537612838515546,135.0264,25.0521556565498
0.2550200803212851,134.7,20.88060343955605
0.2189176011701609,133.8284,19.020445668805976
0.422070534698521,130.104,23.81225701188361
3.99001996007984,102.1276,26.863925964758018
1.2644927536231885,117.97,23.438077992873048
2.7147102526002973,108.9956,21.830336246608752
2.3647375504710637,109.8784,21.948057167776835
0.8129079042784626,121.3636,23.761249862749224
0.2658227848101265,139.9644,31.286609478177724
2.022974607013301,112.3732,24.11697165400333
1.062706270627063,120.8344,24.80630114789385
0.5069318866787221,125.084,21.53930695263894
2.238341968911917,113.9572,23.25402692352445
1.4177949709864603,117.4232,21.17494986440346
0.808972503617945,121.2724,18.61910304606535
0.8341892883345561,123.3868,21.728607543052547
2.5260930888575457,110.2468,29.944433368491044
4.3418803418803416,103.0292,31.20896581689307
3.8449612403100777,105.9352,21.80485727905597
0.6789791806581599,122.8192,15.13819379450534
1.376425855513308,114.9612,20.636562081897267
2.3467202141900936,109.1856,20.60108620048953
2.3025099075297226,108.8088,23.022463868144087
1.4582104228121928,115.6408,23.16614286755566
0.5862944162436549,123.2876,18.80119374507906
0.6329196603527106,124.7652,19.97521636828998
1.796420581655481,115.2436,24.64542673682077
1.0678246484698095,120.0192,21.42578893203235
2.337783711615488,111.4984,24.00822353777972
9.869565217391305,96.6452,20.118392504372707
7.59106529209622,96.5292,21.35388365988726
1.6096033402922756,113.6252,22.42805218827529
0.5832805573147561,125.3744,18.48237605504228
1.0032051282051282,118.9892,16.118370989650288
1.7839643652561248,110.2784,23.434489400027477
0.4714537963507946,128.3712,24.20138447609971
0.3075313807531381,138.4288,31.945605809876263
0.3579576317218902,132.2708,23.12821366556441
0.3781697905181918,129.8036,24.082645764948666
1.1496130696474631,118.5036,22.748564505040758
2.467406380027739,112.5644,21.11492961484835
2.566333808844508,113.1092,18.02115632693973
1.2301516503122212,119.3548,20.9139789844018
0.7253278122843341,129.652,33.87902737683005
0.7593244194229416,126.1184,25.982894015871288
0.5605493133583022,128.1312,22.43505263109494
0.2242899118511263,137.3324,24.359743640687192
2.0303030303030303,112.6536,22.46608125686365
5.28140703517588,98.4464,24.67635157473649
2.0413625304136254,111.1312,30.13536770241903
1.955082742316785,112.0304,21.841700388019245
1.7502750275027503,112.004,19.979048625998185
0.379690949227373,129.2072,21.134773908419277
0.1436413540713632,147.27,33.23845213002555
0.1938872970391595,141.45,28.16196548538472
0.1726078799249531,141.5736,24.42185461917256
0.6545334215751158,126.5924,25.18904250343788
0.6233766233766234,123.742,20.63453987856284
1.4084778420038535,117.7832,20.97511377227785
0.9186492709132772,122.2,21.890381449394617
0.2913223140495867,129.716,17.507511073822002
2.61794500723589,109.4052,27.24242670835328
2.949447077409163,105.456,23.346504320775736
2.401360544217687,109.428,21.573891999358853
2.930817610062893,105.5232,22.95557147535212
1.2182786157941436,115.324,24.06987793903409
1.5906735751295338,113.5568,21.821264256683204
1.3629489603024574,116.0708,21.143854600332457
2.045066991473812,110.5432,22.222910110064344
1.6624068157614484,113.2424,20.638363361468368
0.7482517482517482,122.0488,19.817871191427194
0.1410314924691921,154.2112,36.73446603069112
0.282051282051282,139.8584,27.785937980208622
0.9186492709132772,123.0732,25.06128172620068
1.577319587628866,115.8152,20.278152010476692
0.5832805573147561,125.0024,18.19021699265844
0.7482517482517482,123.1548,21.09264414339748
0.1709601873536299,133.2484,15.545478359960493
0.0183299389002036,148.2984,23.047771203307278
1.7839643652561248,110.4556,23.704447444308844
1.5354969574036512,111.368,25.654016761513198
2.4626038781163437,104.1424,28.59982731136676
1.4727992087042532,114.11,23.683772925781906
1.6014568158168574,112.8796,24.49408711995612
1.587991718426501,113.0768,23.713146180125488
0.1042402826855123,151.1352,31.58689793189575
0.0734220695577501,152.4572,23.64521448750254
0.452643811737362,132.9056,26.05524685432859
2.1928480204342278,112.0,19.32
2.51123595505618,111.4472,20.396882412761023
2.633720930232558,111.8744,21.093397655190596
2.168567807351077,112.6336,23.337818043681803
0.7053206002728513,123.7968,20.521138120484448
1.2026431718061674,119.8888,23.22428975361787
0.4417531718569781,129.1612,19.54015390318101
0.9592476489028212,117.4976,24.263099435974784
1.266545784224841,115.7412,31.9645150527894
1.2007042253521127,116.0244,23.93676261819881
2.289473684210526,105.7544,27.801001432322543
2.5460992907801416,106.7532,25.98167603831593
2.2679738562091503,108.5928,22.84258715995191
1.4038461538461535,112.8952,25.02867589306314
1.653927813163482,111.878,25.93681391381756
0.1698642957416939,136.774,19.248410947400306
1.3969319271332694,115.7032,21.5445935157756
1.714440825190011,115.1084,20.787588831800576
0.6722408026755853,124.1828,20.399347640549685
1.0576131687242798,121.0444,24.287874107051856
0.4459224985540775,128.2204,19.872368350048266
0.2183235867446393,137.9012,27.699145087168304
0.0548523206751054,145.8316,21.66638044159661
0.6254876462938882,124.8184,21.42039732217869
1.032520325203252,116.204,27.240968852080133
1.5227043390514632,110.608,25.678737040594505
1.965599051008304,108.2732,25.684052673984297
1.86697247706422,109.6096,25.2661747765664
2.2133676092544987,109.0368,26.110707492521147
1.8968713789107765,111.1132,24.460065121744872
1.5252525252525253,114.642,23.22247695660392
1.6288117770767614,112.932,23.79000159730974
2.1289111389236544,107.6912,27.356517368992712
2.033980582524272,111.6084,21.23956330624526
0.8115942028985508,120.4924,19.869220977179754
0.3383297644539614,131.118,21.50315502432143
1.0292207792207793,118.2776,21.45015939894154
3.2444821731748728,105.8924,21.57572761785799
1.0695364238410596,118.1212,23.057634539561946
0.2456402590931738,130.83,16.7677398596233
0.3698630136986301,127.5604,18.37419799174919
1.4177949709864603,117.674,20.364982789091677
0.1803588290840415,137.044,22.54285838131447
0.7793594306049823,123.7484,29.167452707427163
0.699524133242692,121.528,22.93651272534689
1.35626767200754,112.9016,24.1113068380791
2.2216494845360826,107.9792,22.87806738691011
2.2051282051282053,110.8836,21.355216014828788
1.9411764705882355,110.7868,22.49390463570076
2.306878306878307,110.388,20.80236178898925
1.7777777777777777,111.3832,23.48329529176005
1.6824034334763949,112.576,24.794520039718453
1.9205607476635516,110.1544,24.83114497239304
1.5853154084798344,114.69,21.643241439303864
1.064409578860446,118.152,19.78896904843706
0.7692852087756546,120.2156,18.733144867853877
1.1496130696474631,115.8152,20.258554957350736
0.7018379850238258,123.166,22.20018117043192
1.7808676307007787,111.5792,23.278585166629007
2.306878306878307,110.2276,24.38817332725024
0.850481125092524,120.4732,20.372346005308277
0.4076576576576576,127.5788,19.5596878952605
0.3333333333333333,128.84,18.72258529156697
0.150483202945237,136.318,15.375203283208974
0.1027790030877812,137.888,14.883260933007929
0.4475969889982629,131.3536,24.625283085479445
1.1891418563922942,121.8568,37.617563634026055
1.7233115468409586,110.6728,31.754649110956965
1.4224806201550388,112.8172,27.574259448986115
1.4703557312252964,114.3688,24.28400268818961
2.1645569620253164,110.6748,20.14899116482014
3.8828125,104.2204,21.396799383085312
3.215851602023609,105.1768,23.78020903524609
2.7257824143070044,107.0296,22.13144197380731
2.2637075718015667,109.16,21.51074150279344
1.0903010033444815,117.3384,22.58744530574452
0.7618040873854828,121.3948,21.50623474623115
1.44140625,115.9492,21.409984104618108
1.074688796680498,119.5364,21.075461443109614
1.0868113522537564,117.6528,21.687513738554728
0.7908309455587392,120.8544,21.47069632405992
0.7458100558659218,121.9808,22.197991606449445
0.7445917655268667,121.5348,20.543183515706616
0.2171372930866602,133.1536,15.925991555944012
0.0688328345446772,138.8068,11.444329327662674
0.337613697164259,130.9324,18.753640452989387
0.366120218579235,130.6496,19.194385112318653
0.1759172154280338,136.4692,16.50770278869837
0.9485580670303976,118.73,22.55261182213714
0.6666666666666666,125.0276,23.95459952159501
0.6812373907195696,127.2932,30.314604298258622
1.2222222222222223,116.2028,28.443207838779365
0.9171779141104296,118.7872,23.01843426821208
1.1514629948364887,116.5812,21.77610173010771
1.5853154084798344,113.5868,19.411730107334584
3.032258064516129,105.6212,22.79973926517582
4.543237250554324,102.2964,20.3710320563294
1.0080321285140563,118.076,21.19901469408425
1.3584905660377358,112.0892,26.38523153887417
0.6404199475065617,124.0664,18.51082902087316
1.032520325203252,118.778,21.10372279954416
1.3452157598499062,115.6752,21.80723056603016
1.378686964795433,115.5832,22.64024464885484
0.3601741022850925,128.7268,17.563580550673603
0.429388221841052,127.8344,18.72099828107465
0.4459224985540775,126.212,18.674427862721792
0.3728720483250961,131.2704,20.9523574769046
0.6181229773462783,126.716,21.46413156873578
1.3234200743494424,117.0244,22.79262610231651
0.0879025239338555,151.5232,30.735423565651413
0.1644154634373544,144.176,28.76389792778441
1.11864406779661,119.6284,21.24869674685956
0.7908309455587392,121.688,16.585857107789156
1.4900398406374502,114.8132,20.763311531641573
1.262443438914027,116.0304,19.21469947305968
2.586800573888092,108.63,20.2119840688637
1.4437927663734116,114.1748,20.55230023525348
2.720238095238096,107.8344,20.59102174832517
4.030181086519114,103.224,20.63149592249675
1.244165170556553,116.1532,20.38197560983724
0.9700551615445232,119.3764,21.56881830420944
